==Experiment Metadata==
Software Version::TPD Controller v1.2
Data Saved::Wed, Jul 28, 2010 10:11:00
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::H-passivation

==Hardware Parameters==
Start Time::Wed, Jul 28, 2010 09:47:27
Data Points::2240
Sample Start Temperature (Thermocouple) [C]::73.53800
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0020000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
5000.00	400.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]	StageTemperature[C]
7/28/2010 09:49:39	132.692	400.000	0.490	400.130	404.877	0.480	3.510	7.312	77.722
7/28/2010 09:49:40	133.191	400.000	0.489	400.540	406.250	0.470	3.510	7.468	77.702
7/28/2010 09:49:40	133.692	400.000	0.491	399.620	404.480	0.440	3.380	7.682	77.571
7/28/2010 09:49:41	134.191	400.000	0.491	399.830	404.175	0.440	3.380	7.682	77.689
7/28/2010 09:49:41	134.692	400.000	0.491	399.820	404.236	0.490	3.490	7.122	77.699
7/28/2010 09:49:42	135.191	400.000	0.490	400.030	404.266	0.460	3.490	7.587	77.683
7/28/2010 09:49:42	135.692	400.000	0.491	399.990	403.198	0.470	3.490	7.426	77.684
7/28/2010 09:49:43	136.191	400.000	0.490	400.180	404.449	0.470	3.490	7.426	77.720
7/28/2010 09:49:43	136.692	400.000	0.491	400.000	405.212	0.460	3.510	7.630	77.725
7/28/2010 09:49:44	137.191	400.000	0.489	400.540	404.541	0.480	3.510	7.312	77.717
7/28/2010 09:49:44	137.692	400.000	0.491	399.960	404.816	0.430	3.380	7.860	77.602
7/28/2010 09:49:45	138.191	400.000	0.491	399.870	404.877	0.430	3.380	7.860	77.701
7/28/2010 09:49:45	138.692	400.000	0.490	400.180	405.090	0.510	3.510	6.882	77.707
7/28/2010 09:49:46	139.191	400.000	0.491	399.590	404.877	0.480	3.380	7.042	77.576
7/28/2010 09:49:46	139.692	400.000	0.491	399.690	405.487	0.470	3.490	7.426	77.688
7/28/2010 09:49:47	140.191	400.000	0.491	399.580	405.884	0.470	3.490	7.426	77.695
7/28/2010 09:49:47	140.692	400.000	0.491	399.650	407.074	0.480	3.490	7.271	77.707
7/28/2010 09:49:48	141.191	400.000	0.490	400.340	406.097	0.450	3.510	7.800	77.708
7/28/2010 09:49:48	141.691	400.000	0.492	399.610	405.975	0.450	3.510	7.800	77.596
7/28/2010 09:49:49	142.192	400.000	0.491	399.700	406.311	0.450	3.510	7.800	77.699
7/28/2010 09:49:49	142.691	400.000	0.491	399.820	406.433	0.450	3.510	7.800	77.703
7/28/2010 09:49:50	143.191	400.000	0.491	400.010	406.311	0.450	3.510	7.800	77.690
7/28/2010 09:49:50	143.692	400.000	0.490	400.360	405.914	0.480	3.530	7.354	77.708
7/28/2010 09:49:51	144.191	400.000	0.491	399.930	404.663	0.440	3.380	7.682	77.605
7/28/2010 09:49:51	144.691	400.000	0.491	399.850	404.572	0.480	3.510	7.312	77.724
7/28/2010 09:49:52	145.192	400.000	0.491	400.020	404.999	0.460	3.510	7.630	77.699
7/28/2010 09:49:52	145.691	400.000	0.490	400.360	404.114	0.480	3.510	7.312	77.716
7/28/2010 09:49:53	146.191	400.000	0.491	399.840	405.212	0.480	3.510	7.312	77.609
7/28/2010 09:49:53	146.692	400.000	0.491	399.800	404.999	0.440	3.530	8.023	77.662
7/28/2010 09:49:54	147.192	400.000	0.490	400.370	404.663	0.460	3.510	7.630	77.727
7/28/2010 09:49:54	147.691	400.000	0.492	399.590	403.046	0.440	3.330	7.568	77.555
7/28/2010 09:49:55	148.191	400.000	0.492	399.590	403.473	0.440	3.330	7.568	77.665
7/28/2010 09:49:55	148.692	400.000	0.490	400.110	402.466	0.440	3.510	7.977	77.673
7/28/2010 09:49:56	149.192	400.000	0.490	400.180	402.924	0.470	3.510	7.468	77.709
7/28/2010 09:49:56	149.691	400.000	0.490	400.180	401.672	0.470	3.510	7.468	77.667
7/28/2010 09:49:57	150.192	400.000	0.489	400.700	403.381	0.470	3.510	7.468	77.677
7/28/2010 09:49:57	150.691	400.000	0.491	400.070	404.266	0.460	3.380	7.348	77.586
7/28/2010 09:49:58	151.192	400.000	0.490	400.350	404.236	0.460	3.510	7.630	77.664
7/28/2010 09:49:58	151.691	400.000	0.492	399.550	404.602	0.460	3.510	7.630	77.566
7/28/2010 09:49:59	152.192	400.000	0.491	399.630	405.151	0.470	3.510	7.468	77.647
7/28/2010 09:49:59	152.691	400.000	0.491	399.750	404.022	0.470	3.510	7.468	77.694
7/28/2010 09:50:00	153.192	400.000	0.491	399.990	402.710	0.460	3.510	7.630	77.637
7/28/2010 09:50:00	153.691	400.000	0.490	400.360	404.144	0.460	3.510	7.630	77.695
7/28/2010 09:50:01	154.192	400.000	0.492	399.610	403.534	0.430	3.380	7.860	77.594
7/28/2010 09:50:01	154.691	400.000	0.492	399.560	403.534	0.450	3.510	7.800	77.683
7/28/2010 09:50:02	155.192	400.000	0.491	400.070	404.602	0.460	3.490	7.587	77.682
7/28/2010 09:50:02	155.691	400.000	0.491	400.100	404.266	0.460	3.490	7.587	77.697
7/28/2010 09:50:03	156.192	400.000	0.490	400.420	403.107	0.470	3.510	7.468	77.659
7/28/2010 09:50:03	156.691	400.000	0.492	399.600	403.442	0.430	3.400	7.907	77.572
7/28/2010 09:50:04	157.192	400.000	0.491	399.970	402.710	0.470	3.510	7.468	77.640
7/28/2010 09:50:04	157.691	400.000	0.491	399.990	402.313	0.470	3.510	7.468	77.671
7/28/2010 09:50:05	158.192	400.000	0.490	400.180	402.740	0.450	3.510	7.800	77.663
7/28/2010 09:50:05	158.692	400.000	0.490	400.460	403.961	0.460	3.510	7.630	77.651
7/28/2010 09:50:06	159.192	400.000	0.491	400.020	403.717	0.470	3.380	7.191	77.549
7/28/2010 09:50:06	159.691	400.000	0.490	400.070	404.449	0.470	3.380	7.191	77.613
7/28/2010 09:50:07	160.191	400.000	0.491	399.910	403.900	0.460	3.530	7.674	77.660
7/28/2010 09:50:07	160.692	400.000	0.490	400.240	404.510	0.480	3.510	7.312	77.676
7/28/2010 09:50:08	161.191	400.000	0.489	400.550	403.564	0.490	3.510	7.163	77.671
7/28/2010 09:50:08	161.691	400.000	0.491	400.010	404.297	0.490	3.510	7.163	77.555
7/28/2010 09:50:09	162.191	400.000	0.490	400.050	404.205	0.460	3.510	7.630	77.658
7/28/2010 09:50:09	162.692	400.000	0.490	400.410	405.670	0.450	3.530	7.844	77.662
7/28/2010 09:50:10	163.191	400.000	0.491	399.850	405.060	0.450	3.380	7.511	77.577
7/28/2010 09:50:10	163.691	400.000	0.490	400.090	404.694	0.450	3.380	7.511	77.654
7/28/2010 09:50:11	164.191	400.000	0.490	400.360	404.175	0.470	3.510	7.468	77.648
7/28/2010 09:50:11	164.692	400.000	0.491	399.650	403.687	0.430	3.380	7.860	77.585
7/28/2010 09:50:12	165.191	400.000	0.491	399.680	401.672	0.440	3.510	7.977	77.680
7/28/2010 09:50:12	165.692	400.000	0.490	399.990	402.161	0.440	3.510	7.977	77.646
7/28/2010 09:50:13	166.191	400.000	0.491	399.870	401.550	0.470	3.510	7.468	77.642
7/28/2010 09:50:13	166.692	400.000	0.490	400.000	402.405	0.450	3.510	7.800	77.663
7/28/2010 09:50:14	167.191	400.000	0.489	400.490	404.541	0.450	3.510	7.800	77.671
7/28/2010 09:50:14	167.692	400.000	0.491	399.770	404.510	0.440	3.380	7.682	77.549
7/28/2010 09:50:15	168.191	400.000	0.490	399.980	403.412	0.440	3.380	7.682	77.652
7/28/2010 09:50:15	168.692	400.000	0.490	400.310	403.961	0.450	3.510	7.800	77.629
7/28/2010 09:50:16	169.191	400.000	0.490	400.100	403.076	0.430	3.380	7.860	77.554
7/28/2010 09:50:16	169.691	400.000	0.491	399.710	401.001	0.430	3.380	7.860	77.628
7/28/2010 09:50:17	170.192	400.000	0.490	400.090	402.557	0.480	3.510	7.312	77.666
7/28/2010 09:50:17	170.692	400.000	0.490	400.100	404.022	0.490	3.510	7.163	77.655
7/28/2010 09:50:18	171.191	400.000	0.489	400.420	404.144	0.450	3.510	7.800	77.668
7/28/2010 09:50:18	171.691	400.000	0.491	399.880	404.877	0.450	3.510	7.800	77.551
7/28/2010 09:50:19	172.192	400.000	0.490	400.170	406.006	0.470	3.510	7.468	77.632
7/28/2010 09:50:19	172.692	400.000	0.492	399.430	405.151	0.450	3.380	7.511	77.556
7/28/2010 09:50:20	173.191	400.000	0.491	399.580	404.297	0.470	3.510	7.468	77.636
7/28/2010 09:50:20	173.691	400.000	0.490	400.010	403.534	0.470	3.510	7.468	77.634
7/28/2010 09:50:21	174.192	400.000	0.490	400.170	402.222	0.490	3.510	7.163	77.622
7/28/2010 09:50:21	174.692	400.000	0.490	400.370	402.374	0.460	3.510	7.630	77.663
7/28/2010 09:50:22	175.191	400.000	0.491	399.920	403.137	0.450	3.380	7.511	77.542
7/28/2010 09:50:22	175.691	400.000	0.490	399.970	402.435	0.450	3.380	7.511	77.646
7/28/2010 09:50:23	176.192	400.000	0.490	400.090	404.083	0.470	3.510	7.468	77.663
7/28/2010 09:50:23	176.692	400.000	0.490	400.090	404.877	0.470	3.510	7.468	77.630
7/28/2010 09:50:24	177.191	400.000	0.489	400.500	403.870	0.460	3.510	7.630	77.667
7/28/2010 09:50:24	177.691	400.000	0.490	400.170	402.832	0.460	3.510	7.630	77.529
7/28/2010 09:50:25	178.192	400.000	0.490	400.330	402.527	0.450	3.510	7.800	77.630
7/28/2010 09:50:25	178.692	400.000	0.491	399.630	401.886	0.440	3.380	7.682	77.532
7/28/2010 09:50:26	179.191	400.000	0.491	399.810	403.015	0.440	3.380	7.682	77.605
7/28/2010 09:50:26	179.692	400.000	0.491	399.780	403.412	0.450	3.510	7.800	77.607
7/28/2010 09:50:27	180.191	400.000	0.490	400.070	404.266	0.470	3.510	7.468	77.634
7/28/2010 09:50:27	180.692	400.000	0.490	400.100	405.914	0.470	3.510	7.468	77.621
7/28/2010 09:50:28	181.191	400.000	0.489	400.640	405.273	0.470	3.510	7.468	77.663
7/28/2010 09:50:28	181.692	400.000	0.491	399.850	403.961	0.430	3.380	7.860	77.538
7/28/2010 09:50:29	182.191	400.000	0.490	400.040	403.107	0.470	3.530	7.511	77.631
7/28/2010 09:50:29	182.692	400.000	0.489	400.550	401.672	0.490	3.510	7.163	77.611
7/28/2010 09:50:30	183.191	400.000	0.491	399.790	402.100	0.490	3.510	7.163	77.525
7/28/2010 09:50:30	183.692	400.000	0.490	399.930	402.344	0.480	3.530	7.354	77.620
7/28/2010 09:50:31	184.191	400.000	0.490	400.060	401.794	0.470	3.510	7.468	77.614
7/28/2010 09:50:31	184.692	400.000	0.489	400.340	403.137	0.440	3.510	7.977	77.613
7/28/2010 09:50:32	185.191	400.000	0.490	400.050	404.602	0.440	3.510	7.977	77.548
7/28/2010 09:50:32	185.692	400.000	0.490	399.890	404.602	0.450	3.510	7.800	77.620
7/28/2010 09:50:33	186.191	400.000	0.490	400.200	403.931	0.460	3.510	7.630	77.622
7/28/2010 09:50:33	186.692	400.000	0.491	399.630	404.510	0.440	3.400	7.727	77.542
7/28/2010 09:50:34	187.191	400.000	0.490	399.870	403.198	0.440	3.400	7.727	77.622
7/28/2010 09:50:34	187.692	400.000	0.490	399.950	401.733	0.500	3.510	7.020	77.637
7/28/2010 09:50:35	188.191	400.000	0.489	400.330	399.872	0.460	3.510	7.630	77.625
7/28/2010 09:50:35	188.692	400.000	0.490	399.900	399.963	0.430	3.400	7.907	77.511
7/28/2010 09:50:36	189.191	400.000	0.491	399.820	400.513	0.430	3.400	7.907	77.602
7/28/2010 09:50:36	189.692	400.000	0.490	400.060	402.191	0.440	3.510	7.977	77.625
7/28/2010 09:50:37	190.191	400.000	0.489	400.540	404.327	0.480	3.510	7.312	77.643
7/28/2010 09:50:37	190.692	400.000	0.490	400.050	404.846	0.460	3.400	7.391	77.524
7/28/2010 09:50:38	191.191	400.000	0.490	399.900	406.403	0.460	3.400	7.391	77.640
7/28/2010 09:50:38	191.692	400.000	0.490	400.090	405.914	0.450	3.510	7.800	77.631
7/28/2010 09:50:39	192.191	400.000	0.490	399.890	405.609	0.450	3.510	7.800	77.496
7/28/2010 09:50:39	192.692	400.000	0.490	400.020	404.846	0.460	3.510	7.630	77.611
7/28/2010 09:50:40	193.191	400.000	0.490	399.930	404.083	0.490	3.510	7.163	77.634
7/28/2010 09:50:40	193.691	400.000	0.489	400.490	403.137	0.470	3.530	7.511	77.606
7/28/2010 09:50:41	194.192	400.000	0.490	399.920	404.480	0.430	3.400	7.907	77.513
7/28/2010 09:50:41	194.691	400.000	0.490	400.190	403.778	0.430	3.400	7.907	77.641
7/28/2010 09:50:42	195.192	400.000	0.491	399.660	402.985	0.460	3.400	7.391	77.521
7/28/2010 09:50:42	195.691	400.000	0.490	399.790	404.388	0.470	3.490	7.426	77.590
7/28/2010 09:50:43	196.192	400.000	0.490	399.880	404.907	0.450	3.530	7.844	77.623
7/28/2010 09:50:43	196.691	400.000	0.490	400.240	404.755	0.450	3.530	7.844	77.627
7/28/2010 09:50:44	197.192	400.000	0.491	399.830	404.297	0.460	3.380	7.348	77.506
7/28/2010 09:50:44	197.691	400.000	0.490	400.130	405.579	0.490	3.510	7.163	77.626
7/28/2010 09:50:45	198.192	400.000	0.492	399.380	404.694	0.450	3.400	7.556	77.500
7/28/2010 09:50:45	198.691	400.000	0.491	399.570	405.243	0.450	3.400	7.556	77.599
7/28/2010 09:50:46	199.192	400.000	0.491	399.860	404.846	0.460	3.530	7.674	77.624
7/28/2010 09:50:46	199.691	400.000	0.490	400.060	404.938	0.460	3.530	7.674	77.637
7/28/2010 09:50:47	200.192	400.000	0.489	400.560	403.076	0.480	3.530	7.354	77.603
7/28/2010 09:50:47	200.691	400.000	0.490	400.030	403.259	0.480	3.530	7.354	77.521
7/28/2010 09:50:48	201.192	400.000	0.490	400.030	403.290	0.460	3.530	7.674	77.600
7/28/2010 09:50:48	201.691	400.000	0.489	400.470	401.825	0.450	3.530	7.844	77.592
7/28/2010 09:50:49	202.192	400.000	0.490	400.130	402.008	0.440	3.400	7.727	77.515
7/28/2010 09:50:49	202.691	400.000	0.491	399.490	403.534	0.440	3.400	7.727	77.503
7/28/2010 09:50:50	203.192	400.000	0.491	399.690	404.724	0.480	3.510	7.312	77.621
7/28/2010 09:50:50	203.691	400.000	0.491	399.550	403.656	0.470	3.510	7.468	77.596
7/28/2010 09:50:51	204.191	400.000	0.490	399.970	405.212	0.470	3.510	7.468	77.620
7/28/2010 09:50:51	204.692	400.000	0.490	400.250	406.158	0.460	3.510	7.630	77.609
7/28/2010 09:50:52	205.191	400.000	0.491	399.540	406.372	0.430	3.400	7.907	77.514
7/28/2010 09:50:52	205.691	400.000	0.490	399.980	406.006	0.460	3.530	7.674	77.622
7/28/2010 09:50:53	206.192	400.000	0.490	400.170	405.823	0.500	3.530	7.060	77.655
7/28/2010 09:50:53	206.691	400.000	0.491	399.740	405.945	0.500	3.530	7.060	77.520
7/28/2010 09:50:54	207.192	400.000	0.490	400.140	404.877	0.460	3.530	7.674	77.622
7/28/2010 09:50:54	207.691	400.000	0.492	399.350	403.229	0.460	3.380	7.348	77.488
7/28/2010 09:50:55	208.192	400.000	0.491	399.560	401.947	0.480	3.510	7.312	77.594
7/28/2010 09:50:55	208.691	400.000	0.490	400.050	401.764	0.480	3.510	7.312	77.605
7/28/2010 09:50:56	209.192	400.000	0.490	400.140	400.085	0.470	3.510	7.468	77.623
7/28/2010 09:50:56	209.691	400.000	0.489	400.580	400.391	0.450	3.510	7.800	77.589
7/28/2010 09:50:57	210.192	400.000	0.491	399.940	401.306	0.460	3.380	7.348	77.484
7/28/2010 09:50:57	210.691	400.000	0.490	400.010	402.496	0.460	3.380	7.348	77.615
7/28/2010 09:50:58	211.192	400.000	0.489	400.470	404.083	0.480	3.530	7.354	77.573
7/28/2010 09:50:58	211.691	400.000	0.491	399.780	404.907	0.440	3.400	7.727	77.518
7/28/2010 09:50:59	212.192	400.000	0.491	399.770	404.022	0.480	3.530	7.354	77.574
7/28/2010 09:50:59	212.691	400.000	0.490	400.110	402.924	0.480	3.530	7.354	77.608
7/28/2010 09:51:00	213.192	400.000	0.490	400.330	402.649	0.470	3.530	7.511	77.623
7/28/2010 09:51:00	213.691	400.000	0.490	400.110	401.855	0.420	3.380	8.048	77.494
7/28/2010 09:51:01	214.192	400.000	0.490	400.270	401.459	0.460	3.530	7.674	77.597
7/28/2010 09:51:01	214.691	400.000	0.491	399.630	402.313	0.460	3.530	7.674	77.521
7/28/2010 09:51:02	215.192	400.000	0.491	399.780	403.046	0.470	3.510	7.468	77.583
7/28/2010 09:51:02	215.691	400.000	0.490	399.960	403.290	0.470	3.510	7.468	77.609
7/28/2010 09:51:03	216.191	400.000	0.490	400.210	402.618	0.470	3.510	7.468	77.638
7/28/2010 09:51:03	216.692	400.000	0.491	399.610	404.022	0.480	3.400	7.083	77.480
7/28/2010 09:51:04	217.191	400.000	0.491	399.760	403.259	0.440	3.530	8.023	77.590
7/28/2010 09:51:04	217.691	400.000	0.490	400.160	402.374	0.450	3.530	7.844	77.594
7/28/2010 09:51:05	218.191	400.000	0.489	400.700	401.794	0.450	3.530	7.844	77.627
7/28/2010 09:51:05	218.692	400.000	0.490	400.190	401.703	0.420	3.400	8.095	77.500
7/28/2010 09:51:06	219.191	400.000	0.490	400.180	401.093	0.480	3.510	7.312	77.603
7/28/2010 09:51:06	219.691	400.000	0.491	399.870	401.154	0.440	3.380	7.682	77.489
7/28/2010 09:51:07	220.191	400.000	0.491	399.790	402.618	0.440	3.380	7.682	77.585
7/28/2010 09:51:07	220.692	400.000	0.491	399.850	403.900	0.460	3.510	7.630	77.601
7/28/2010 09:51:08	221.191	400.000	0.490	400.250	404.236	0.460	3.510	7.630	77.613
7/28/2010 09:51:08	221.692	400.000	0.490	399.970	403.198	0.450	3.360	7.467	77.503
7/28/2010 09:51:09	222.191	400.000	0.491	399.860	404.999	0.450	3.360	7.467	77.622
7/28/2010 09:51:09	222.692	400.000	0.490	400.250	405.579	0.440	3.530	8.023	77.609
7/28/2010 09:51:10	223.191	400.000	0.491	399.540	404.877	0.440	3.380	7.682	77.500
7/28/2010 09:51:10	223.692	400.000	0.490	399.990	404.938	0.470	3.530	7.511	77.627
7/28/2010 09:51:11	224.191	400.000	0.489	400.380	404.999	0.470	3.530	7.511	77.581
7/28/2010 09:51:11	224.692	400.000	0.491	399.740	404.236	0.440	3.400	7.727	77.489
7/28/2010 09:51:12	225.191	400.000	0.491	399.820	402.435	0.470	3.530	7.511	77.578
7/28/2010 09:51:12	225.692	400.000	0.490	399.990	401.489	0.460	3.530	7.674	77.616
7/28/2010 09:51:13	226.191	400.000	0.490	400.120	401.276	0.460	3.530	7.674	77.597
7/28/2010 09:51:13	226.692	400.000	0.489	400.610	401.367	0.480	3.530	7.354	77.593
7/28/2010 09:51:14	227.191	400.000	0.490	400.210	401.306	0.460	3.400	7.391	77.484
7/28/2010 09:51:14	227.692	400.000	0.491	399.760	401.337	0.460	3.400	7.391	77.441
7/28/2010 09:51:15	228.192	400.000	0.491	399.650	400.970	0.460	3.510	7.630	77.593
7/28/2010 09:51:15	228.691	400.000	0.491	399.480	401.886	0.440	3.510	7.977	77.566
7/28/2010 09:51:16	229.191	400.000	0.490	400.180	401.520	0.470	3.530	7.511	77.592
7/28/2010 09:51:16	229.692	400.000	0.491	399.600	401.184	0.430	3.380	7.860	77.487
7/28/2010 09:51:17	230.191	400.000	0.491	399.590	401.489	0.430	3.380	7.860	77.605
7/28/2010 09:51:17	230.692	400.000	0.490	399.970	402.863	0.480	3.530	7.354	77.576
7/28/2010 09:51:18	231.191	400.000	0.490	400.290	401.550	0.450	3.510	7.800	77.597
7/28/2010 09:51:18	231.692	400.000	0.491	399.610	403.320	0.460	3.400	7.391	77.474
7/28/2010 09:51:19	232.191	400.000	0.491	399.940	402.802	0.460	3.400	7.391	77.586
7/28/2010 09:51:19	232.692	400.000	0.490	400.190	404.114	0.450	3.530	7.844	77.577
7/28/2010 09:51:20	233.191	400.000	0.489	400.560	403.046	0.460	3.530	7.674	77.614
7/28/2010 09:51:20	233.691	400.000	0.490	400.080	404.022	0.460	3.530	7.674	77.457
7/28/2010 09:51:21	234.192	400.000	0.490	400.330	402.130	0.440	3.530	8.023	77.598
7/28/2010 09:51:21	234.691	400.000	0.491	399.730	404.053	0.460	3.420	7.435	77.504
7/28/2010 09:51:22	235.191	400.000	0.490	399.950	402.771	0.460	3.420	7.435	77.586
7/28/2010 09:51:22	235.692	400.000	0.490	400.300	403.442	0.460	3.530	7.674	77.632
7/28/2010 09:51:23	236.191	400.000	0.490	400.080	404.419	0.430	3.400	7.907	77.498
7/28/2010 09:51:23	236.691	400.000	0.490	399.970	405.334	0.470	3.490	7.426	77.598
7/28/2010 09:51:24	237.191	400.000	0.489	400.540	404.419	0.440	3.530	8.023	77.575
7/28/2010 09:51:24	237.692	400.000	0.491	399.920	404.602	0.430	3.400	7.907	77.472
7/28/2010 09:51:25	238.191	400.000	0.490	400.140	404.480	0.430	3.400	7.907	77.588
7/28/2010 09:51:25	238.692	400.000	0.492	399.400	402.924	0.450	3.380	7.511	77.465
7/28/2010 09:51:26	239.191	400.000	0.491	399.600	403.259	0.460	3.510	7.630	77.576
7/28/2010 09:51:26	239.691	400.000	0.491	399.480	403.168	0.460	3.510	7.630	77.592
7/28/2010 09:51:27	240.192	400.000	0.491	399.930	404.053	0.470	3.530	7.511	77.572
7/28/2010 09:51:27	240.691	400.000	0.489	400.500	405.121	0.450	3.530	7.844	77.598
7/28/2010 09:51:28	241.191	400.000	0.490	400.040	405.243	0.430	3.420	7.953	77.493
7/28/2010 09:51:28	241.691	400.000	0.490	400.090	405.945	0.430	3.420	7.953	77.627
7/28/2010 09:51:29	242.192	400.000	0.489	400.510	406.616	0.490	3.530	7.204	77.650
7/28/2010 09:51:29	242.691	400.000	0.491	399.940	406.006	0.460	3.400	7.391	77.467
7/28/2010 09:51:30	243.191	400.000	0.490	400.150	404.694	0.460	3.400	7.391	77.622
7/28/2010 09:51:30	243.692	400.000	0.491	399.530	404.816	0.440	3.400	7.727	77.517
7/28/2010 09:51:31	244.191	400.000	0.491	399.860	404.480	0.440	3.530	8.023	77.586
7/28/2010 09:51:31	244.691	400.000	0.490	400.050	403.839	0.490	3.530	7.204	77.603
7/28/2010 09:51:32	245.192	400.000	0.490	400.340	402.954	0.490	3.530	7.204	77.558
7/28/2010 09:51:32	245.691	400.000	0.491	399.570	403.015	0.490	3.530	7.204	77.493
7/28/2010 09:51:33	246.192	400.000	0.490	400.040	402.893	0.470	3.530	7.511	77.580
7/28/2010 09:51:33	246.691	400.000	0.489	400.440	402.405	0.480	3.530	7.354	77.562
7/28/2010 09:51:34	247.192	400.000	0.490	400.130	401.520	0.430	3.420	7.953	77.499
7/28/2010 09:51:34	247.691	400.000	0.490	400.260	402.863	0.430	3.420	7.953	77.563
7/28/2010 09:51:35	248.192	400.000	0.491	399.670	403.473	0.500	3.400	6.800	77.486
7/28/2010 09:51:35	248.691	400.000	0.490	399.910	403.076	0.480	3.510	7.312	77.563
7/28/2010 09:51:36	249.192	400.000	0.490	400.230	402.252	0.450	3.510	7.800	77.553
7/28/2010 09:51:36	249.691	400.000	0.491	399.780	403.076	0.450	3.510	7.800	77.479
7/28/2010 09:51:37	250.192	400.000	0.490	400.010	402.832	0.460	3.530	7.674	77.562
7/28/2010 09:51:37	250.691	400.000	0.490	400.070	403.198	0.490	3.530	7.204	77.608
7/28/2010 09:51:38	251.192	400.000	0.489	400.450	403.351	0.460	3.530	7.674	77.566
7/28/2010 09:51:38	251.691	400.000	0.490	400.290	403.839	0.460	3.530	7.674	77.477
7/28/2010 09:51:39	252.192	400.000	0.492	399.280	403.290	0.450	3.400	7.556	77.450
7/28/2010 09:51:39	252.691	400.000	0.491	399.720	402.222	0.440	3.530	8.023	77.575
7/28/2010 09:51:40	253.192	400.000	0.491	399.870	401.062	0.450	3.530	7.844	77.580
7/28/2010 09:51:40	253.691	400.000	0.490	400.220	401.764	0.450	3.530	7.844	77.555
7/28/2010 09:51:41	254.192	400.000	0.491	399.840	402.496	0.440	3.420	7.773	77.469
7/28/2010 09:51:41	254.691	400.000	0.491	399.890	402.008	0.470	3.530	7.511	77.558
7/28/2010 09:51:42	255.192	400.000	0.490	400.140	401.947	0.450	3.490	7.756	77.566
7/28/2010 09:51:42	255.691	400.000	0.490	400.240	403.503	0.450	3.490	7.756	77.592
7/28/2010 09:51:43	256.192	400.000	0.491	399.720	403.381	0.460	3.380	7.348	77.473
7/28/2010 09:51:43	256.691	400.000	0.491	399.850	401.886	0.450	3.530	7.844	77.554
7/28/2010 09:51:44	257.192	400.000	0.491	399.900	403.534	0.470	3.530	7.511	77.548
7/28/2010 09:51:44	257.691	400.000	0.489	400.390	405.914	0.470	3.530	7.511	77.580
7/28/2010 09:51:45	258.192	400.000	0.490	400.100	404.694	0.490	3.400	6.939	77.469
7/28/2010 09:51:45	258.691	400.000	0.491	399.930	404.480	0.460	3.530	7.674	77.565
7/28/2010 09:51:46	259.192	400.000	0.489	400.460	405.212	0.470	3.530	7.511	77.572
7/28/2010 09:51:46	259.691	400.000	0.490	400.090	404.327	0.470	3.530	7.511	77.435
7/28/2010 09:51:47	260.192	400.000	0.490	400.250	402.435	0.450	3.530	7.844	77.594
7/28/2010 09:51:47	260.691	400.000	0.491	399.800	401.917	0.460	3.400	7.391	77.479
7/28/2010 09:51:48	261.192	400.000	0.491	399.860	400.879	0.470	3.530	7.511	77.572
7/28/2010 09:51:48	261.691	400.000	0.490	400.260	401.733	0.470	3.530	7.511	77.570
7/28/2010 09:51:49	262.192	400.000	0.491	399.800	402.985	0.440	3.400	7.727	77.492
7/28/2010 09:51:49	262.691	400.000	0.490	399.890	403.290	0.470	3.510	7.468	77.548
7/28/2010 09:51:50	263.192	400.000	0.490	399.990	403.534	0.450	3.530	7.844	77.561
7/28/2010 09:51:50	263.691	400.000	0.490	400.280	405.609	0.450	3.530	7.844	77.563
7/28/2010 09:51:51	264.192	400.000	0.491	399.830	404.266	0.420	3.400	8.095	77.443
7/28/2010 09:51:51	264.691	400.000	0.490	400.230	403.809	0.470	3.530	7.511	77.572
7/28/2010 09:51:52	265.192	400.000	0.491	399.580	405.060	0.450	3.380	7.511	77.434
7/28/2010 09:51:52	265.691	400.000	0.491	399.600	404.510	0.450	3.380	7.511	77.568
7/28/2010 09:51:53	266.192	400.000	0.490	399.890	403.046	0.470	3.510	7.468	77.577
7/28/2010 09:51:53	266.691	400.000	0.490	400.090	402.863	0.470	3.510	7.468	77.590
7/28/2010 09:51:54	267.192	400.000	0.490	400.240	401.337	0.470	3.510	7.468	77.575
7/28/2010 09:51:54	267.692	400.000	0.490	400.020	400.421	0.440	3.400	7.727	77.484
7/28/2010 09:51:55	268.191	400.000	0.490	400.040	401.825	0.450	3.530	7.844	77.573
7/28/2010 09:51:55	268.692	400.000	0.490	400.250	401.611	0.440	3.510	7.977	77.593
7/28/2010 09:51:56	269.191	400.000	0.491	399.870	402.893	0.440	3.510	7.977	77.467
7/28/2010 09:51:56	269.692	400.000	0.490	399.890	403.870	0.430	3.530	8.209	77.608
